domain,application,version,accounts,MAU,HYAU,posts
social.sailorpunisher.com,mastodon,4.5.10,4,3,5,0
now.effy.website,mastodon,4.5.10,4,2,4,54
media.elm.world,mastodon,4.5.3,4,3,4,16
waxmyrtle.org,mastodon,4.5.7,4,4,4,15
fd.mrmave.work,mastodon,4.5.10,4,4,4,170
srv-a.social.boorloo.dev,mastodon,4.5.9,4,4,4,31
m.tsubasa.moe,mastodon,4.5.9,4,1,2,376
mastodon.0xd8.dk,mastodon,4.3.11,4,1,2,45
social.martins-almeida.com,mastodon,4.5.8,4,3,5,136
social.arctron.nl,mastodon,4.5.10,4,1,1,44
social.ratte.dev,mastodon,4.5.7,4,3,3,289
mstdn.kevinthetechguy.ca,mastodon,4.5.10,3,3,3,1208
mastodon.tuxtux.eu,mastodon,4.5.8,3,1,1,350
bellow.el.drit.ch,mastodon,4.5.9,3,1,3,886
antarian.social,mastodon,4.5.10,3,2,4,80
anasodon.com,mastodon,4.5.8,3,2,3,266
mastonon.net,mastodon,4.5.8,3,1,1,36
ostatus.taiyolab.com,mastodon,4.5.3,3,1,1,12922
ms.monkeyspace.net,mastodon,4.5.10,3,3,3,1160
m.t-8.me,mastodon,4.5.9,3,1,2,103
social.adm.ink,mastodon,4.5.10,3,2,3,6535
mastodon.mrak.at,mastodon,4.5.10,3,1,1,510
social.taupehat.com,mastodon,4.5.9,3,1,1,6583
bluechakra.cloud,mastodon,4.5.10,3,3,3,513
mammut.sch.moe,mastodon,4.5.10,3,1,1,1815
hey.gregor.link,mastodon,4.5.10,3,2,2,4
things.uk,mastodon,4.5.10,3,2,2,15137
jawnuffin.xyz,mastodon,4.5.10,3,2,3,2403
social.cordonnier.net,mastodon,4.5.6,3,3,3,53
j12t.social,mastodon,4.3.7,3,2,2,2413
curious.social,mastodon,4.5.9,3,1,3,3
mastodon.paul42.de,mastodon,4.5.5,3,2,2,363
social.hispa.net,mastodon,4.5.8,3,3,3,39930
mastodon.msoddfox.xyz,mastodon,4.5.9,3,2,2,2769
toot.vipra.vip,mastodon,4.6.0-alpha.4+glitch,3,1,2,3794
klunscher.social,mastodon,4.5.8,3,3,3,3
afop.social,mastodon,4.5.10,3,1,3,155
ruz.social,mastodon,4.3.5,3,0,1,20850
goark.fedicity.net,mastodon,4.5.9,3,3,3,15306
fuzaxx.de,mastodon,4.5.10,3,1,1,14
crabby.fyi,mastodon,4.5.10,3,1,1,2183
hibiscus.pink,mastodon,4.5.10,3,0,0,652
social.marxist.network,mastodon,4.5.10,3,2,3,11737
tmss2291-1.hostdon.ne.jp,mastodon,4.5.9,3,1,1,372
nutmeg.social,mastodon,4.5.10,3,2,6,3713
mastodon.sayzard.org,mastodon,4.5.3,3,2,3,18138
social.alt-text.org,mastodon,4.5.10,3,0,1,325
toottoot.eu,mastodon,4.5.10,3,3,3,4589
interconnected.systems,mastodon,4.5.10,3,0,2,565
uuu.moe,mastodon,4.5.9,3,1,3,628
social.dogfire.de,mastodon,4.5.9,3,2,3,2
social.edps.europa.eu,mastodon,4.5.10+eu,3,1,1,163
mensmaaktmooi.nl,mastodon,4.5.7,3,2,4,1208
mastodon.o3o.icu,mastodon,4.5.8,3,1,2,38
fedinerds.net,mastodon,4.5.8,3,2,2,536
skatspelunke.eu,mastodon,4.5.10,3,3,3,256
m.drcassone.com,mastodon,4.5.8,3,2,3,721
social.qutic.com,mastodon,4.3.17,3,1,1,348
waldvogel.family,mastodon,4.5.10,3,1,1,2747
masto.nox-rhea.org,mastodon,4.5.9,3,1,1,53
mastodon.ar.al,mastodon,4.5.10,3,3,3,62174
vaughan.social,mastodon,4.5.9,3,1,1,68
fastblur.win,mastodon,4.5.10,3,3,3,6942
wulf.social,mastodon,4.5.3,3,1,1,831
social.datarek.nl,mastodon,4.5.10,3,2,2,749
tds.xyz,mastodon,4.5.10,3,2,3,2913
boles.xyz,mastodon,4.5.10,3,1,1,5873
soc.nochn.net,mastodon,4.3.14,3,1,2,6506
masto.kix2902.dev,mastodon,4.5.10,3,3,3,4369
social.montaguecommoners.org,mastodon,4.5.8,3,2,3,741
ibiocephalus.hostdon.ne.jp,mastodon,4.5.9,3,2,2,256
ngrdk.fedicity.net,mastodon,4.5.9,3,1,2,20323
pollyanna.social,mastodon,4.5.9,3,1,2,17756
tosk.in,mastodon,4.5.8,3,2,2,209
www2.kt2003.info,mastodon,4.5.8,3,2,3,6842
mstdn.nan1.casa,mastodon,4.6.0-alpha.7+glitch,3,2,2,30994
mastodon.cardina1.red,mastodon,4.5.10,3,3,3,255531
social.dinn.ca,mastodon,4.5.10,3,1,1,14176
toot.reformed.social,mastodon,4.5.7,3,0,1,1
toot.nclf.net,mastodon,4.6.0-alpha.7+glitch,3,0,0,408
mstdn.nicolog.jp,mastodon,4.4.5,3,1,1,6352
hadan.social,mastodon,4.5.10,3,2,3,3720
mstdn-test.sublimer.me,mastodon,4.5.9,3,2,2,37
bvp.me,mastodon,4.5.7,3,1,1,4447
s.yelvington.com,mastodon,4.5.8,3,1,1,10713
omfg.town,mastodon,4.5.8,3,2,2,4304
ramblings.social,mastodon,4.5.9,3,2,3,276
toot.martyn.berlin,mastodon,4.4.2,3,1,1,84
knight.fyi,mastodon,4.3.6,3,1,2,1586
existentialcrisis.link,mastodon,4.5.3,3,2,2,461
rouge.eu.org,mastodon,4.5.9,3,3,3,7587
toots.inbutts.lol,mastodon,4.5.10,3,1,1,540
mastodon.bithaven.cloud,mastodon,4.5.7,3,3,3,12942
mstdn.social.setsuzokustudio.com,mastodon,4.5.9,3,2,2,3213
toot.hutor.duckdns.org,mastodon,4.5.3,3,1,2,92
justabit.social,mastodon,4.5.9,3,2,2,62
chat.noelle.codes,mastodon,4.4.0-alpha.4+glitch,3,1,1,31113
larsen.social,mastodon,4.5.10,3,0,0,51
harukakanata.net,mastodon,4.5.9,3,1,1,4417
m.bonzoesc.net,mastodon,4.5.8+glitch,3,1,1,21669
tecnfy.com,mastodon,4.5.9,3,3,3,5549
mastodon.nothus.fr,mastodon,4.1.19,3,1,1,311
sizeriot.com,mastodon,4.5.10,3,3,4,241
social.tooinconsistent.com,mastodon,4.5.10,3,2,2,73
buttplug.zone,mastodon,4.5.10,3,1,2,3959
antifa.style,mastodon,4.5.0-alpha.2+glitch,3,3,3,8858
mstdn-kitakubu.com,mastodon,4.3.13,3,3,4,15520
schoolahead.social,mastodon,4.5.8,3,0,0,667
toot.renn.es,mastodon,4.5.8,3,1,2,922
mastodon.sanpo-an.site,mastodon,4.5.5,3,1,1,1932
xtom.social,mastodon,4.5.10,3,1,2,134
finkasaur.us,mastodon,4.5.10,3,1,1,4156
mstdn.virtecam.net,mastodon,4.5.10,3,1,1,70061
errs.social,mastodon,4.5.10,3,3,3,39
mastodon.bostoncaucus.club,mastodon,4.2.3,3,0,0,658
mastodon.neilzone.co.uk,mastodon,4.6.0-alpha.7+glitch,3,2,2,12226
envismo.social,mastodon,4.3.6,3,2,2,256
blog.housewayreth.org,mastodon,4.5.6,3,1,1,190
surgeons.social,mastodon,4.6.0-alpha.7+glitch,3,1,1,84
mofu.one,mastodon,4.5.10,3,2,3,247
toots.ravenoak.dev,mastodon,4.5.9,3,2,2,767
donadvr.de,mastodon,4.2.12,3,0,0,180
aeracode.org,mastodon,4.5.10,3,1,1,1682
don.kofuk.org,mastodon,4.5.9,3,2,2,9321
noot.noot.cloud,mastodon,4.5.6,3,2,2,100
bloor.tw,mastodon,4.5.7,3,2,2,10606
ctrl-alt-delete.jp,mastodon,4.5.9,3,1,3,3379
social.gbrands.de,mastodon,4.5.10,3,2,3,3
mastodon.tolleham.top,mastodon,4.5.6,3,1,1,494
social.osb-alliance.de,mastodon,4.5.10,3,2,2,847
mastodon.doufen.org,mastodon,3.1.3,3,1,1,3055
mstdn.degu.cl,mastodon,4.5.7,3,2,3,4482
mastodon.ple-architecture.eu,mastodon,4.4.8,3,3,3,1539
mas.mkm.scot,mastodon,4.5.9,3,2,3,573
md.uzla.net,mastodon,4.5.10,3,3,3,1082
skvip.lol,mastodon,4.5.10,3,4,5,3154
stray.shee.pink,mastodon,4.5.9,3,2,2,3001
mstdn.cigneg.com,mastodon,4.5.9,3,1,2,1304
anakmanis.com,mastodon,4.5.6,3,3,3,7471
social.jtalk.ru,mastodon,4.3.8,3,2,2,851
mostlygood.xyz,mastodon,4.5.10+glitch,3,0,1,8544
morehammer.uk,mastodon,4.5.10,3,2,2,5486
arint.info,mastodon,4.5.6+glitch,3,2,3,868
mastodon.philtanner.com,mastodon,4.5.10,3,2,3,17012
mastodon.likids.info,mastodon,4.5.10,3,2,3,11403
eworld.social,mastodon,4.5.10,3,2,2,4191
mastodon.obdev.at,mastodon,4.5.10,3,2,2,512
mastodon.scientiam.org,mastodon,4.5.2,3,1,1,710
konfigurationsmanufaktur.de,mastodon,4.5.9,3,1,2,1804
social.agroecologymap.org,mastodon,4.5.10,3,0,0,3311
social.yeschenko.com,mastodon,4.5.6,3,3,3,2954
federation.p1k3.com,mastodon,4.5.10,3,1,1,19488
thoresson.social,mastodon,4.5.10,3,1,1,4122
upload.chat,mastodon,4.4.13,3,1,2,863
social.mondoweiss.net,mastodon,4.5.10,3,2,2,5083
lea.lgbt,mastodon,4.1.19,3,1,1,12188
kapuverse.net,mastodon,4.5.9,3,1,2,471
tau-ceti.space,mastodon,4.6.0-alpha.5+glitch.anarres.family,3,1,2,21823
social.wildeboer.net,mastodon,4.5.10,3,2,2,12337
neighborhood.11ty.dev,mastodon,4.5.10,3,1,1,699
terrania.social,mastodon,4.5.10,3,2,2,1647
137i.de,mastodon,4.5.10,3,2,2,1323
freude.social,mastodon,4.3.14,3,1,1,1708
sms.cybik.moe,mastodon,4.5.7,3,2,2,8879
mastodon.jacen.moe,mastodon,4.5.8,3,2,2,12968
mhh.fedihost.io,mastodon,4.5.8,3,3,4,796
thx.gg,mastodon,4.5.10,3,3,3,8225
toot.liw.fi,mastodon,4.5.10,3,1,1,1895
beoriginal.social,mastodon,4.5.8,3,2,3,1000
hippy.cz,mastodon,4.5.6,3,3,3,876
social.gryf-kujawy.pl,mastodon,4.5.8,3,1,3,43
mast.yourautisticlife.com,mastodon,4.5.9,3,2,2,13340
laoda.ge,mastodon,4.5.9,3,1,1,776
myprivate.social,mastodon,4.5.9,3,3,5,889
nondeterministic.computer,mastodon,4.5.8,3,2,3,7030
glitchy.upcloud.world,mastodon,4.5.7+glitch,3,1,2,756
thehb.me,mastodon,4.5.10,3,3,3,1277
laconic.social,mastodon,4.5.10,3,1,2,1163
inherently.digital,mastodon,4.4.0-alpha.3+glitch,3,0,1,72276
openis.tokyo,mastodon,4.5.10,3,3,3,1671
social.domov.de,mastodon,4.5.6,3,1,2,311
m.tkw.fm,mastodon,3.5.19,3,2,2,110884
social.grantix.eu,mastodon,4.5.7,3,1,3,8
social.riversouldiers.dk,mastodon,4.5.8,3,1,2,2853
mastod.no,mastodon,4.4.12,3,1,1,3928
thedayroom.social,mastodon,4.5.4,3,1,2,43
mcnamarii.town,mastodon,4.5.10,3,2,2,12274
sleepyhe.ad,mastodon,4.6.0-alpha.1+glitch,3,1,1,22
social.technoetic.com,mastodon,4.5.7,3,1,2,1167
mstdn.mimikun.jp,mastodon,4.5.7,3,1,2,148836
mastodon.cthos.dev,mastodon,4.5.10,3,2,2,9207
mastodon.bwnet.it,mastodon,4.5.10,3,2,3,2020
social.whytheyfight.com,mastodon,4.5.9,3,2,2,362
kdn-pop.net,mastodon,4.5.10,3,1,1,5232
garrison.su,mastodon,4.5.10,3,2,2,2936
mastod1.ddns.net,mastodon,3.5.3,3,1,1,5030
mouse.photos,mastodon,4.5.10,3,3,3,121847
mastodon.alexdebosnia.eu,mastodon,4.5.8,3,2,2,41
mastodon.hysj.org,mastodon,4.5.10,3,2,3,11
soc.mod-12.com,mastodon,4.5.10,3,1,1,10075
social.karsten-voigt.de,mastodon,4.5.10,3,2,2,774
agilodon.social,mastodon,4.5.8,3,1,3,9289
social.medienzentrum-hdh.de,mastodon,4.2.17,3,1,1,0
fromm.social,mastodon,4.5.10,3,2,2,12165
masto.al2.in,mastodon,4.5.10,3,2,3,1484
wyrm.moe,mastodon,4.5.10,3,1,1,1034
yodogawa.hostdon.ne.jp,mastodon,4.5.9,3,1,1,346
neo.knzk.me,mastodon,4.3.12+nzws,3,2,3,3344
social.mcqn.com,mastodon,4.5.10,3,3,3,319
zedirceu.social.br,mastodon,4.5.8,3,3,3,38
pub.eeruwang.me,mastodon,4.5.9,3,2,2,22011
don.leno3s.net,mastodon,4.5.10,3,3,3,9696
zenarca.de,mastodon,4.5.8,3,1,1,10
covertcreatures.xyz,mastodon,4.5.9,3,3,3,51497
hespere.de,mastodon,4.3.8,3,3,3,52320
tirnanog.todon.de,mastodon,4.5.10+glitch,3,2,3,17678
mastodon.myocci.social,mastodon,4.5.8,3,3,5,1321
remotelab.uk,mastodon,4.5.10,3,1,2,1840
kirikabu.fedicity.net,mastodon,4.5.9,3,3,3,24537
masto.comversive.com,mastodon,4.5.10,3,1,1,78
mstdn-social.com,mastodon,4.5.10,3,3,3,621
social.vmbrasseur.com,mastodon,4.5.10,3,2,2,16323
dembowski.social,mastodon,4.5.9,3,1,1,7833
sns.dougetsusha.com,mastodon,4.5.9,3,1,1,375
socialturtle.eu,mastodon,4.5.9,3,1,1,91
bremen.digital,mastodon,4.5.10,3,2,4,7
social.droppedbits.com,mastodon,4.5.10,3,1,3,602
sometimesantisocial.media,mastodon,4.5.9+glitch,3,2,3,1426
quinnwitz.house,mastodon,4.5.9,3,2,2,5628
mastodon.brdsnest.net,mastodon,4.5.9,3,0,1,15
albuquerque.masto.host,mastodon,4.5.10,3,1,3,4
edge.dunkel.cloud,mastodon,4.5.8,3,2,2,41
mastodon.vapronva.pw,mastodon,4.3.22,3,1,1,311
ashka.me,mastodon,4.1.18,3,2,2,3530
akkoma.sleepyhe.ad,mastodon,4.6.0-alpha.1+glitch,3,1,1,22
social.lemee.co,mastodon,4.5.7,3,1,1,24
dtg.social,mastodon,4.5.10,3,1,1,329
social.johnwarne.com,mastodon,4.5.5,3,3,3,2619
m.barcelo.ynh.fr,mastodon,4.5.8,3,3,3,1
social.massalabs.com,mastodon,4.5.10,3,1,1,791
mielke.social,mastodon,4.5.4,3,1,1,2616
mastodon.jacobwhite.us,mastodon,4.5.10,3,1,1,98
mastodon.wisellama.rocks,mastodon,4.5.9,3,2,2,226
pb.craignt.com,mastodon,4.5.10,3,1,1,1309
mastodon.jabbxi.de,mastodon,4.5.6,3,1,1,56
swiftdevs.space,mastodon,4.3.7,3,1,1,4804
social.aaroncrocco.com,mastodon,4.5.9,3,2,3,4290
rewt.link,mastodon,4.5.10+glitch,3,1,2,124
mastodon.jamesoff.net,mastodon,4.5.10,3,3,3,3048
social.cativa.net,mastodon,4.5.8,3,2,4,1427
prattle.org.uk,mastodon,4.5.10,3,2,2,22170
weilnboeck.social,mastodon,4.3.6,3,2,3,766
mstdn.litschner.com,mastodon,4.5.9,3,2,2,2344
waltham.city,mastodon,4.5.10,3,1,1,15
byteheaven.net,mastodon,4.2.19,3,2,2,8360
uncontrollablegas.com,mastodon,4.5.10,3,2,2,1518
ghost.cafe,mastodon,4.5.10,3,1,1,3884
woolly.monster,mastodon,4.5.10,3,2,2,109
social.lilac.lab.shortcord.com,mastodon,4.5.9,3,1,2,8810
bitfudge.com,mastodon,4.5.10,3,1,1,915
majak.de,mastodon,4.5.3,3,1,1,421
gott.social,mastodon,4.5.10,3,1,2,892
ghetto-fabulo.us,mastodon,4.5.10,3,1,2,38
soylent.green,mastodon,4.5.10,3,3,3,1030
beutl.space,mastodon,4.5.10,3,2,2,29
mstdn.progressiv.dev,mastodon,4.4.5,3,1,1,2121
social.maplecrew.org,mastodon,4.5.10,3,1,1,974
mastodon.canonicity.org,mastodon,4.1.0,3,0,1,1070
mastodon.thebeeches.house,mastodon,4.5.9,3,1,2,665
m.bit-friends.de,mastodon,4.5.9,3,1,1,97
social.sieprawski.pl,mastodon,4.5.8,3,2,2,401
nuked.social,mastodon,4.5.5,3,1,2,1
thickey.com,mastodon,4.5.10,3,2,2,960
twitterexiles.social,mastodon,4.5.10+glitch,3,0,0,2
social.etwas42.de,mastodon,4.5.10,3,2,2,602
mas.greatlakes.club,mastodon,4.0.2,3,1,4,524
mastodon.vhack.eu,mastodon,4.5.9,3,0,0,649
slightly.social,mastodon,4.6.0-alpha.7+glitch,3,2,2,2953
mas.gordons.gen.nz,mastodon,4.5.9,3,1,2,6306
electro.social,mastodon,4.2.7,3,1,1,145
gay.skid.do,mastodon,4.4.0-alpha.4+glitch,3,2,3,2729
gazuji.com,mastodon,4.5.10,3,2,2,344
unifed.io,mastodon,4.5.3,3,2,3,49
mastodon.wappler.systems,mastodon,4.5.9,3,1,1,242
stoneartprod.xyz,mastodon,4.2.20,3,1,1,30367
derpy.masto.host,mastodon,4.5.10,3,2,2,850
giersig.net,mastodon,4.5.10,3,1,2,2583
social.viufa.ca,mastodon,4.5.10,3,2,2,54
unboxed.social,mastodon,4.5.10,3,1,2,461
mainframe.club,mastodon,4.5.10,3,1,1,576
foo.sx,mastodon,4.1.6,3,0,0,2346
masto.dimebox.net,mastodon,4.5.10,3,2,2,146
linden.social,mastodon,4.4.16,3,3,3,697
noisy-lab.com,mastodon,4.5.10,3,2,2,195
troot.social,mastodon,4.5.6,3,1,1,925
mastodon.nyveir.fr,mastodon,4.5.0,3,1,1,382
masto.top,mastodon,4.5.8,3,1,2,651
witchy.ink,mastodon,4.3.14,3,1,1,128
canerduh.ca,mastodon,4.6.0-alpha.5+glitch,3,2,2,90
fedi.gbdev.io,mastodon,4.2.19,3,2,2,206
social.codethink.co.uk,mastodon,4.5.10,3,1,1,211
fedi.opensourcestories.org,mastodon,4.5.10,3,1,1,14
social.schaffenburg.org,mastodon,4.5.10,3,1,2,508
s.sunville.org,mastodon,4.2.19,3,1,1,561
tooting.ninja,mastodon,4.5.10,3,2,2,265
msgs.ee,mastodon,4.5.9,3,2,2,30
yee.camp,mastodon,4.5.10,3,1,2,759
t.fred.social,mastodon,4.5.1,3,0,1,73
mastodon.desmu.fr,mastodon,4.5.10,3,3,3,3309
starfruit.cafe,mastodon,4.2.5,3,0,1,157
antiquated.systems,mastodon,4.5.4,3,1,1,85
toot.8th.world,mastodon,4.5.8,3,1,1,56
pocmo.social,mastodon,4.5.10,3,2,2,235
yetanother.place,mastodon,4.5.10,3,1,1,2334
tastybugs.club,mastodon,4.5.10,3,2,2,3481
mastodon.monich.dk,mastodon,4.5.10,3,2,2,141
mastoben.rocks,mastodon,4.5.10,3,1,1,1178
mastodon.wtfomfg.org,mastodon,4.5.9,3,1,2,15
dre.casa,mastodon,4.2.10,3,1,1,80
girldick.party,mastodon,4.5.9,3,2,2,476
genericsocialmediapage.com,mastodon,4.6.0-nightly.2026-05-21+glitch,3,2,2,1121
pug.ninja,mastodon,4.5.10,3,2,2,20673
mastodon.castlemistsoftware.com,mastodon,4.5.10,3,2,3,559
mastodon.loess-aauw.org,mastodon,4.5.10,3,1,3,27
notclickable.social,mastodon,4.5.9,3,1,1,915
cornputer.org,mastodon,4.6.0-alpha.6+glitch,3,1,2,1522
musee.social,mastodon,4.5.8,3,0,1,2
rusty.cat,mastodon,4.3.22,3,1,1,1363
eliyap.social,mastodon,4.5.10,3,1,1,353
troidy.social,mastodon,4.3.4,3,2,2,65
ebel.social,mastodon,4.5.9,3,2,2,947
kinetix.social,mastodon,4.5.0,3,1,1,6
mastodon.gatewayy.net,mastodon,4.5.10,3,1,2,3003
mastodon.keyboardvagabond.com,mastodon,4.5.9,3,2,3,198
mutant.cz,mastodon,4.5.10,3,1,3,212
social.medlab.host,mastodon,4.5.10,3,0,1,123
elb.cloud,mastodon,4.5.4,3,0,1,747
mastodon.raviteja.computer,mastodon,4.3.4,3,1,1,430
zweibruecken.social,mastodon,4.5.9,3,2,3,815
megalonyx.social,mastodon,4.5.3,3,1,3,1326
social.losno.co,mastodon,4.6.0-alpha.4+chuckya,3,2,2,6166
rosafamily.social,mastodon,4.5.10,3,1,1,1669
toot.4t2.uk,mastodon,4.2.17,3,3,3,256
mast.giants-club.net,mastodon,4.5.9,3,2,3,3938
pourparler.ca,mastodon,4.3.9,3,1,1,397
nochiiverse.eu,mastodon,4.5.8,3,1,1,24
mastodon.orko.it,mastodon,3.4.3,3,2,3,10458
social.64i.de,mastodon,4.5.10,3,1,1,440
rattodon.nexus,mastodon,4.5.9,3,1,1,6985
wollig.social,mastodon,4.0.13,3,1,1,86
obsidianmoon.com,mastodon,4.6.0-alpha.7+glitch,3,1,1,5160
mastodon.neither-nor.net,mastodon,4.5.10,3,1,1,251
social.bartificer.ie,mastodon,4.5.10,3,2,3,349
seyfro.social,mastodon,4.2.20,3,1,1,324
social.kaoskvlt.de,mastodon,4.4.16,3,1,1,87
rabbit.x86.town,mastodon,4.5.10,3,1,1,27
coldrick.me.uk,mastodon,4.5.9,3,1,1,529
cbr.social,mastodon,4.5.10,3,1,1,45
mast.hutchie.scot,mastodon,4.5.10,3,2,2,699
mstn.apps4net.eu,mastodon,4.1.4,3,2,2,3198
mastodon.dendiz.xyz,mastodon,4.5.5,3,1,2,9813
route66.social,mastodon,4.5.10,3,1,1,65
betweenthelions.link,mastodon,4.5.9,3,3,3,43971
mstdn.esp.nl,mastodon,4.5.8,3,2,2,1204
drumbum42.com,mastodon,4.5.10,3,1,1,1597
interestingtimes.club,mastodon,4.5.6,3,1,1,144
social.jmenning.com,mastodon,4.5.10,3,1,1,35
social.eden.one,mastodon,4.5.10,3,1,2,2136
mastodon.mlsn.fr,mastodon,4.6.0-nightly.2026-05-21-security+chuckya,3,2,2,10379
social.m1n1ster.com,mastodon,4.5.10,3,1,1,103
zoroark.cafe,mastodon,4.5.10,3,2,2,11598
loerzweiler.social,mastodon,4.5.10,3,2,3,80
mo-na.space,mastodon,4.5.10,3,0,2,3479
social.nodered.org,mastodon,3.1.3,3,2,2,11353
fedi.mvpgame.dev,mastodon,4.5.10,3,1,1,10824
gilbertredman.masto.host,mastodon,4.5.10,3,0,0,261
social.pyngu.com,mastodon,4.5.8,3,2,2,231
boothcomputing.social,mastodon,4.5.8,3,1,2,9286
mastodont.yvees.ovh,mastodon,4.5.8,3,1,1,6019
zitidar.barsoom.cc,mastodon,3.5.3,3,1,2,184
social.polymath.net,mastodon,4.5.10,3,0,0,77
vymazal.social,mastodon,4.5.10,3,3,3,0
social.bytten-studio.com,mastodon,4.2.17,3,2,3,130
andersen.social,mastodon,4.5.10,3,1,2,865
sadbitches.online,mastodon,4.5.8,3,3,3,651
social.cloudron.io,mastodon,4.5.10,3,1,1,331
dcae.fyi,mastodon,4.5.8,3,2,3,176
reality2.social,mastodon,4.5.10,3,1,2,312
social.underza.net,mastodon,4.1.6,3,1,1,278
mastodon.voege.net,mastodon,4.5.9,3,1,1,0
whereismysupersuit.com,mastodon,4.5.8,3,1,1,8
bnamed.social,mastodon,4.5.10,3,1,1,73
social.n1mtp.com,mastodon,4.5.9,3,1,1,533
social.bitsammelwanne.de,mastodon,3.5.17,3,1,1,519
social.tzi.fr,mastodon,4.5.10,3,0,1,1229
mastodon.mihalis.net,mastodon,4.5.9,3,0,0,1008
thebristol.social,mastodon,4.3.6,3,1,1,1260
toot.rayonnant.org,mastodon,4.5.10,3,1,1,591
elmoncho.cc,mastodon,4.5.10+glitch,3,1,2,3101
chateau.social,mastodon,4.5.10,3,2,2,2820
masto.onemanandhisblog.com,mastodon,4.5.10,3,2,3,1027
evilmeow.com,mastodon,4.5.7,3,1,2,440
bitsandpixels.dev,mastodon,4.5.10,3,1,2,303
mastodon.crossfamilyweb.com,mastodon,4.3.8,3,1,1,1151
social.rooty.fr,mastodon,4.5.10,3,2,4,0
cooperate.social,mastodon,4.5.6,3,0,1,31
mastodon.nogods.be,mastodon,4.3.8,3,1,1,46
social.repnop.dev,mastodon,4.5.0,3,1,1,950
hdev.im,mastodon,4.5.4,3,2,3,4397
fd00.de,mastodon,4.5.10,3,3,3,2151
hudsonhub.social,mastodon,4.5.10,3,3,4,2379
mtd.ax9.eu,mastodon,4.5.10,3,1,1,27
brie.lol,mastodon,4.5.10,3,2,3,1766
social.mottokrosh.com,mastodon,4.5.10,3,3,3,446
mst.gatti.ninja,mastodon,4.5.10,3,3,3,10
todfox.site,mastodon,4.5.9+glitch,3,1,2,428
mast.keyd.ru,mastodon,4.3.18,3,1,1,105
tsarolion.com,mastodon,4.5.9,3,2,2,847
mattebox.social,mastodon,4.5.10,3,1,3,124
smallposts.net,mastodon,4.3.4,3,1,1,88
social.t12.online,mastodon,4.3.7,3,1,2,872
mastodon.f2a.io,mastodon,4.5.9,3,2,2,1503
frankenwolke.com,mastodon,4.5.9,3,2,2,9319
social.nikos410.de,mastodon,4.5.10+glitch,3,2,2,324
eloi.social,mastodon,4.5.10,3,1,3,155
m.jling.dev,mastodon,4.5.10,3,1,1,1611
javabubble.social,mastodon,4.5.10,3,2,2,407
quacc.space,mastodon,4.5.10+glitch,3,3,3,1811
quickbrb.social,mastodon,4.5.10,3,1,1,19
social.radimant.org,mastodon,4.5.10+glitch,3,2,3,95
s.datais.me,mastodon,4.5.10,3,1,1,620
frittaten.at,mastodon,4.4.15,3,0,1,42
mastodon.blocki.net,mastodon,4.5.9,3,2,2,8
skyjake.fi,mastodon,4.5.10,3,3,3,1109
firedragons.net,mastodon,4.5.10,3,2,2,549
mastodon.highteq.net,mastodon,4.5.10,3,2,2,611
toot.metasyntactical.com,mastodon,4.4.5,3,2,2,353
social.vouaix.com,mastodon,4.5.9,3,1,4,140
mastodon.spowage.info,mastodon,4.5.6,3,1,4,316
mastodon.lo0.uk,mastodon,4.5.9,3,3,3,368
chiroptera.space,mastodon,4.6.0-alpha.1+glitch,3,2,3,104
thisbot.day,mastodon,4.5.10,3,2,3,790
mastodon.familie-de-boer.net,mastodon,4.2.29,3,1,1,10
dekadensverket.se,mastodon,4.5.10,3,2,2,287
treetre.org,mastodon,4.5.9,3,1,2,435
xd.trispadsmit.com,mastodon,4.5.3,3,2,3,100
xn--samsprka-f0a.se,mastodon,4.5.10,3,2,2,13
mastodon.idwd.ch,mastodon,4.5.3,3,1,3,375
fedi.j1nk4l.com,mastodon,4.5.10,3,3,3,4586
social.kithop.ca,mastodon,4.5.10,3,2,2,13475
toot.brumm.family,mastodon,4.3.5,3,0,2,0
mastodon.cemunz.de,mastodon,4.5.3,3,2,4,2
fedi.catnip.ee,mastodon,4.5.9,3,2,3,776
talk.stayas.one,mastodon,4.5.6,3,2,2,767
snep.place,mastodon,4.3.4,3,3,4,1962
gamenook.net,mastodon,4.5.7,3,1,3,135
collar.place,mastodon,4.5.10,3,2,2,2568
mastodon.bisam97.de,mastodon,4.5.10,3,2,2,125
allfuckers.com,mastodon,4.5.10,3,4,6,1090
twentyzen.social,mastodon,4.5.10,3,1,1,871
bclocal.news,mastodon,4.5.10,3,3,3,1191
mstdn.watsonlabs.net,mastodon,4.5.5,3,1,1,32
mastodon.pabst.me,mastodon,4.5.8,3,2,2,164
hippodon.com,mastodon,4.5.7,3,1,1,757
nanitebased.club,mastodon,4.5.10,3,3,3,320
hooray.computer,mastodon,4.5.10,3,2,2,817
mastodon.novotnykrystof.com,mastodon,4.5.7,3,2,4,228
tolppa.thermopylas.fi,mastodon,4.5.5,3,1,1,14
shuriken.masto.host,mastodon,4.5.10,3,3,3,6312
hackodon.com,mastodon,4.5.3,3,1,1,56
stonebird.house,mastodon,4.5.4+glitch,3,0,1,7
social.kapellen.onl,mastodon,4.5.9,3,1,2,116
social.n0g.de,mastodon,4.5.10,3,3,3,32419
m.0x.mk,mastodon,4.5.10,3,0,1,106
mastodon.micha.priv.at,mastodon,4.5.10,3,1,2,191
